Time,Distance,RPM,GPS_Speed,GPS_LatAcc,GPS_LonAcc,
419.450,1.934,2514.156250,29.604000,0.313130,-0.075331
419.500,1.934,2496.284424,29.454000,0.289549,-0.062585
419.550,1.935,2473.343994,29.367001,0.257083,-0.061572
419.600,1.935,2442.553955,29.317001,0.220756,-0.066989
419.650,1.936,2449.280273,29.201000,0.175595,-0.091124
419.700,1.936,2771.893555,29.051001,0.125884,-0.124902
419.750,1.936,3289.151611,28.769001,0.087740,-0.156998
419.800,1.937,3848.747803,28.419001,0.055556,-0.188227
419.850,1.937,4333.402344,28.036001,0.044402,-0.185384
419.900,1.938,4754.063477,27.636000,0.044084,-0.164990
419.950,1.938,5125.741699,27.334999,0.049654,-0.104005
420.000,1.938,5323.262207,27.084999,0.058258,-0.022109
420.050,1.939,5142.442383,27.231001,0.051719,0.041700
420.100,1.939,4785.422363,27.581001,0.037379,0.096191
420.150,1.940,4666.700684,27.836000,0.017119,0.098033
420.200,1.940,4755.721680,28.036001,-0.005506,0.073496
420.250,1.940,4881.981445,28.066000,-0.020764,0.034008
420.300,1.941,4903.040527,28.016001,-0.032554,-0.012517
420.350,1.941,4789.028809,27.966000,-0.051279,-0.042356
420.400,1.941,4707.905273,27.916000,-0.073266,-0.064344
420.450,1.942,4715.741699,27.798000,-0.114106,-0.067480
420.500,1.942,4731.982422,27.648001,-0.163817,-0.061744
420.550,1.943,4727.218750,27.532000,-0.224796,-0.040839
420.600,1.943,4708.913574,27.431999,-0.291078,-0.012797
420.650,1.943,4692.727051,27.434000,-0.350859,0.013078
420.700,1.944,4682.298828,27.483999,-0.407580,0.037934
420.750,1.944,4671.031738,27.636000,-0.453684,0.033753
420.800,1.945,4654.763672,27.840000,-0.495614,0.015551
420.850,1.945,4662.156250,27.795000,-0.537836,-0.023039
420.900,1.945,4708.561523,27.645000,-0.580537,-0.070520
420.950,1.946,4733.819824,27.460001,-0.624130,-0.110416
421.000,1.946,4716.986816,27.260000,-0.668105,-0.147062
421.050,1.946,4689.174316,26.955000,-0.691559,-0.162294
421.100,1.947,4650.517090,26.605000,-0.706217,-0.168349
421.150,1.947,4620.302246,26.325001,-0.684739,-0.157673
421.200,1.948,4603.350586,26.075001,-0.647775,-0.139828
421.250,1.948,4570.462891,25.825001,-0.583373,-0.110607
421.300,1.948,4548.063477,25.575001,-0.507213,-0.076510
421.350,1.949,4540.789063,25.465000,-0.439083,-0.039068
421.400,1.949,4527.461426,25.414000,-0.373101,0.000586
421.450,1.949,4515.219727,25.544001,-0.343976,0.022255
421.500,1.950,4501.563965,25.744001,-0.328680,0.037233
421.550,1.950,4482.900391,25.764002,-0.334951,0.033166
421.600,1.950,4473.486816,25.714001,-0.349610,0.021695
421.650,1.951,4464.832031,25.736000,-0.362203,0.005405
421.700,1.951,4449.247559,25.786001,-0.373994,-0.012759
421.750,1.951,4435.260254,25.764002,-0.349992,-0.022663
421.800,1.952,4420.548340,25.714001,-0.312071,-0.029355
421.850,1.952,4396.944824,25.664001,-0.229410,-0.026410
421.900,1.953,4376.061523,25.614000,-0.129351,-0.019719
421.950,1.953,4363.299316,25.564001,-0.021031,-0.015551
422.000,1.953,4338.579102,25.513000,0.092731,-0.012300
422.050,1.954,4314.274902,25.463001,0.183511,-0.023970
422.100,1.954,4290.271973,25.413002,0.267000,-0.040859
422.150,1.954,4286.898926,25.363001,0.328323,-0.071660
422.200,1.955,4295.716309,25.313002,0.381858,-0.107350
422.250,1.955,4273.780762,25.041000,0.425961,-0.134316
422.300,1.955,4228.935547,24.691000,0.466750,-0.158215
422.350,1.956,4191.060059,24.341000,0.504473,-0.148394
422.400,1.956,4181.092285,23.990999,0.541119,-0.126725
422.450,1.956,4170.430664,23.875334,0.573049,-0.091851
422.500,1.957,4143.413086,23.842001,0.603322,-0.052337
422.550,1.957,4113.529785,23.808666,0.633830,-0.032867
422.600,1.957,4111.448730,23.774666,0.665034,-0.020190
422.650,1.958,4201.782715,23.741333,0.689570,-0.019872
422.700,1.958,4354.731934,23.708000,0.712195,-0.023377
422.750,1.958,4497.185547,23.624001,0.713266,-0.028093
422.800,1.959,4459.763672,23.524000,0.707530,-0.033192
422.850,1.959,4192.870605,23.576000,0.682662,-0.041923
422.900,1.959,4002.932373,23.676001,0.651752,-0.051801
422.950,1.960,4044.766357,23.472000,0.592264,-0.048602
423.000,1.960,4134.138672,23.172001,0.523752,-0.041273
423.050,1.960,4172.643555,23.138000,0.412373,-0.020866
423.100,1.961,4156.341797,23.188002,0.287458,0.003671
423.150,1.961,4092.311768,23.238001,0.141473,0.018521
423.200,1.961,4063.098389,23.288002,-0.011166,0.030311
423.250,1.962,4092.819092,23.378000,-0.147221,0.029661
423.300,1.962,4120.408691,23.478001,-0.274686,0.025200
423.350,1.962,4098.361328,23.461000,-0.358653,0.020739
423.400,1.963,4080.401611,23.410999,-0.430352,0.016277
423.450,1.963,4082.249023,23.438999,-0.478189,0.018776
423.500,1.963,4097.840332,23.489000,-0.519297,0.023237
423.550,1.964,4079.031250,23.578001,-0.554190,0.020242
423.600,1.964,4039.207275,23.678001,-0.587331,0.015143
423.650,1.964,4033.221436,23.641500,-0.607547,-0.007106
423.700,1.964,4053.718994,23.566500,-0.624117,-0.034192
423.750,1.965,4053.685303,23.491499,-0.625277,-0.059787
423.800,1.965,4031.272705,23.416500,-0.622090,-0.084961
423.850,1.965,4018.354492,23.240000,-0.607113,-0.085146
423.900,1.966,4022.144043,23.040001,-0.589268,-0.078454
423.950,1.966,4049.652100,22.920000,-0.569639,-0.047799
424.000,1.966,4062.678711,22.820002,-0.549563,-0.011153
424.050,1.967,4047.655762,22.880001,-0.526938,0.030847
424.100,1.967,4043.088135,22.980000,-0.503676,0.074185
424.150,1.967,4102.401367,23.160000,-0.454921,0.095853
424.200,1.968,4140.127930,23.360001,-0.399792,0.112105
424.250,1.968,4116.206543,23.559999,-0.305915,0.095216
424.300,1.968,4113.939453,23.760000,-0.202350,0.070042
424.350,1.969,4150.007813,23.840000,-0.071762,0.028042
424.400,1.969,4178.733887,23.889999,0.065581,-0.018164
424.450,1.969,4180.550781,23.777000,0.211158,-0.046218
424.500,1.970,4155.989746,23.627001,0.355193,-0.069162
424.550,1.970,4125.226563,23.477001,0.477278,-0.047684
424.600,1.970,4129.750488,23.327002,0.594546,-0.016456
424.650,1.971,4130.170410,23.382000,0.670266,0.027838
424.700,1.971,4121.173340,23.482000,0.736866,0.075000
424.750,1.971,4109.712891,23.746000,0.773939,0.075650
424.800,1.972,4100.814453,24.046000,0.804531,0.066091
424.850,1.972,4083.646484,24.141001,0.819705,0.001918
424.900,1.972,4045.662842,24.191000,0.831496,-0.074242
424.950,1.973,4023.236816,23.831001,0.817940,-0.130281
425.000,1.973,4029.827881,23.381001,0.798820,-0.181904
425.050,1.973,4042.532959,23.013000,0.737892,-0.159579
425.100,1.974,4058.347656,22.656000,0.666385,-0.120250
425.150,1.974,4063.477051,22.558001,0.571118,-0.059742
425.200,1.974,4056.148438,22.507999,0.471058,0.004946
425.250,1.975,4056.222900,22.584000,0.360827,0.036710
425.300,1.975,4065.473389,22.684000,0.248658,0.062203
425.350,1.975,4102.279297,22.826000,0.127656,0.057181
425.400,1.976,4119.481445,22.976000,0.004971,0.046346
425.450,1.976,4118.784180,23.042000,-0.110754,0.033638
425.500,1.976,4117.843750,23.092001,-0.225153,0.020573
425.550,1.976,4134.247070,23.058001,-0.304755,0.029993
425.600,1.977,4156.003418,23.007999,-0.377728,0.043695
425.650,1.977,4148.606934,23.167999,-0.420187,0.061413
425.700,1.977,4121.643555,23.372000,-0.457566,0.080265
425.750,1.978,4091.259277,23.528999,-0.489553,0.076823
425.800,1.978,4068.931641,23.679001,-0.520782,0.069812
425.850,1.978,4053.045654,23.786001,-0.554203,0.043893
425.900,1.979,4049.628418,23.886000,-0.587981,0.014894
425.950,1.979,4050.288086,23.857000,-0.621759,-0.019311
426.000,1.979,4036.026611,23.807001,-0.655537,-0.054363
426.050,1.980,3997.017822,23.714001,-0.682190,-0.074892
426.100,1.980,3926.450928,23.614000,-0.707683,-0.093055
426.150,1.980,3820.782959,23.385000,-0.715911,-0.086829
426.200,1.981,3698.792969,23.135000,-0.721328,-0.076632
426.250,1.981,3621.367432,23.014000,-0.708384,-0.052732
426.300,1.981,3728.601807,22.911999,-0.692132,-0.026079
426.350,1.982,3872.591797,22.944000,-0.654887,-0.006118
426.400,1.982,3845.834717,22.993999,-0.614736,0.013002
426.450,1.982,3788.740967,22.926666,-0.526913,0.009127
426.500,1.983,3783.117432,22.843334,-0.432589,0.002116
426.550,1.983,3806.673584,22.760000,-0.285826,-0.035741
426.600,1.983,3847.973145,22.676666,-0.131913,-0.077804
426.650,1.984,3901.852539,22.593332,0.035461,-0.125476
426.700,1.984,3980.993408,22.510000,0.204670,-0.173912
426.750,1.984,4083.480469,22.148001,0.341070,-0.188418
426.800,1.985,4099.681152,21.748001,0.472996,-0.198296
426.850,1.985,3829.810059,21.392000,0.543229,-0.164429
426.900,1.985,3460.866211,21.035000,0.606285,-0.123800
426.950,1.985,3282.063232,20.955000,0.610460,-0.075076
427.000,1.986,3327.960938,20.904999,0.608229,-0.025365
427.050,1.986,3598.981934,20.922501,0.590798,-0.000319
427.100,1.986,3737.960938,20.947500,0.571679,0.021988
427.150,1.987,3631.227051,20.972500,0.559155,0.018196
427.200,1.987,3468.191406,20.997499,0.547365,0.011504
427.250,1.987,3347.399414,21.045000,0.540450,-0.016411
427.300,1.987,3377.242188,21.095001,0.534077,-0.046684
427.350,1.988,3471.219727,20.875000,0.531145,-0.077530
427.400,1.988,3419.942383,20.625000,0.528596,-0.108440
427.450,1.988,3305.342041,20.420000,0.522605,-0.118701
427.500,1.989,3291.993896,20.220001,0.516231,-0.126668
427.550,1.989,3328.884521,20.016001,0.501522,-0.123360
427.600,1.989,3322.611572,19.816002,0.486226,-0.118899
427.650,1.989,3304.665283,19.662001,0.458324,-0.110919
427.700,1.990,3354.849854,19.511999,0.429326,-0.102634
427.750,1.990,3438.098389,19.270000,0.363975,-0.076173
427.800,1.990,3534.285645,19.020000,0.295463,-0.048130
427.850,1.990,3539.096680,18.954000,0.183855,-0.016570
427.900,1.991,3189.110596,18.903999,0.068500,0.015296
427.950,1.991,2981.422363,19.038000,-0.042458,0.015793
428.000,1.991,2946.707520,19.188002,-0.153034,0.013562
428.050,1.992,2947.052490,19.108000,-0.211425,-0.014467
428.100,1.992,3045.127686,19.007999,-0.265279,-0.044740
428.150,1.992,3235.725586,18.906000,-0.266891,-0.065134
428.200,1.992,3380.612061,18.806002,-0.264024,-0.084254
428.250,1.993,3421.241455,18.612000,-0.242284,-0.081207
428.300,1.993,3411.364990,18.411999,-0.219341,-0.076746
428.350,1.993,3388.180908,18.329500,-0.210176,-0.068391
428.400,1.993,3224.702148,18.254499,-0.201891,-0.059787
428.450,1.994,3040.384033,18.179501,-0.219067,-0.055077
428.500,1.994,2971.075684,18.104500,-0.237868,-0.050616
428.550,1.994,2977.220215,18.052999,-0.269250,-0.044058
428.600,1.994,2989.617432,18.003000,-0.301434,-0.037366
428.650,1.995,3006.271240,17.952999,-0.321038,-0.029776
428.700,1.995,3003.946777,17.903000,-0.339839,-0.022128
428.750,1.995,2998.698730,17.852001,-0.324754,-0.020445
428.800,1.995,2991.505615,17.802002,-0.307865,-0.019171
428.850,1.996,3036.526855,17.752001,-0.256713,-0.020037
428.900,1.996,3082.265381,17.702002,-0.204134,-0.020993
428.950,1.996,3134.277100,17.652000,-0.145437,-0.011548
429.000,1.996,3282.699219,17.602001,-0.086485,-0.001670
429.050,1.997,3444.709717,17.648001,-0.052311,0.018304
429.100,1.997,3372.437500,17.698000,-0.019171,0.038698
429.150,1.997,3071.783447,17.796000,-0.014480,0.051139
429.200,1.997,3074.334473,17.896000,-0.010975,0.063248
429.250,1.998,3203.748047,18.044001,-0.015729,0.051496
429.300,1.998,3212.849609,18.194000,-0.020828,0.038749
429.350,1.998,3203.423096,18.176001,-0.018278,0.016520
429.400,1.998,3226.732178,18.150501,-0.015353,-0.006558
429.450,1.999,3244.126953,18.125502,-0.009050,-0.010133
429.500,1.999,3252.595947,18.100500,-0.002677,-0.013320
429.550,1.999,3285.588867,18.173500,-0.000363,0.008164
429.600,1.999,3329.033447,18.248501,0.001868,0.030152
429.650,2.000,3338.361816,18.323500,-0.003709,0.058385
429.700,2.000,3348.813721,18.398500,-0.009445,0.086746
429.750,2.000,3360.463135,18.547001,-0.025486,0.107612
429.800,2.000,3372.633545,18.697001,-0.041738,0.128325
429.850,2.001,3392.606689,18.994001,-0.060488,0.126241
429.900,2.001,3404.614990,19.294001,-0.079289,0.123692
429.950,2.001,3401.038574,19.447001,-0.082788,0.085542
430.000,2.001,3453.574707,19.600000,-0.086038,0.045887
430.050,2.002,3497.729736,19.650002,-0.060227,-0.007648
430.100,2.002,3463.556152,19.700001,-0.034415,-0.061183
430.150,2.002,3454.082275,19.400002,0.009560,-0.076797
430.200,2.003,3502.974365,19.100000,0.053535,-0.092412
430.250,2.003,3545.775879,19.000000,0.083489,-0.063095
430.300,2.003,3532.072754,18.900000,0.113444,-0.033778
430.350,2.003,3519.215332,18.950001,0.113125,-0.007010
430.400,2.004,3559.648438,19.000000,0.112806,0.019757
430.450,2.004,3600.420166,19.100000,0.101334,0.032185
430.500,2.004,3611.585693,19.200001,0.089863,0.044613
430.550,2.004,3596.190674,19.325001,0.091775,0.069787
430.600,2.005,3666.754150,19.452501,0.093897,0.095567
430.650,2.005,3658.749023,19.577501,0.104413,0.125840
430.700,2.005,3633.044189,19.708000,0.114667,0.155494
430.750,2.005,3682.961426,20.108000,0.112118,0.154857
430.800,2.006,3756.269287,20.503000,0.109091,0.153805
430.850,2.006,3733.091797,20.653000,0.082642,0.132455
430.900,2.006,3728.036865,20.803001,0.055983,0.111436
430.950,2.007,3797.646240,20.953001,0.019018,0.106656
431.000,2.007,3820.820313,21.104000,-0.017622,0.102284
431.050,2.007,3819.869385,21.304001,-0.038335,0.117898
431.100,2.008,3864.102295,21.506001,-0.058678,0.133392
431.150,2.008,3934.645752,21.806000,-0.060909,0.142952
431.200,2.008,3889.766602,22.105000,-0.063324,0.152135
431.250,2.008,3889.806885,22.360001,-0.075025,0.142709
431.300,2.009,4026.833496,22.610001,-0.087237,0.133111
431.350,2.009,4043.000000,22.860001,-0.117191,0.114948
431.400,2.009,3992.598877,23.104000,-0.147209,0.097230
431.450,2.010,4044.806885,23.204000,-0.178756,0.090220
431.500,2.010,4113.580566,23.306002,-0.210100,0.083974
431.550,2.010,4131.154785,23.456001,-0.236549,0.096083
431.600,2.011,4137.109863,23.610001,-0.263061,0.108192
431.650,2.011,4168.292480,23.860001,-0.291103,0.120301
431.700,2.011,4201.539063,24.110001,-0.318967,0.131900
431.750,2.012,4251.824707,24.360001,-0.342548,0.131263
431.800,2.012,4271.882813,24.608000,-0.365530,0.130435
431.850,2.012,4320.067383,24.812000,-0.374306,0.124909
431.900,2.013,4312.775879,25.009001,-0.382623,0.119358
431.950,2.013,4333.885742,25.159000,-0.386447,0.111710
432.000,2.013,4388.238770,25.318001,-0.390538,0.103527
432.050,2.014,4428.063477,25.618000,-0.398824,0.086956
432.100,2.014,4397.527344,25.903000,-0.406363,0.070558
432.150,2.015,4412.610840,25.952999,-0.402221,0.056856
432.200,2.015,4455.994629,26.003000,-0.395956,0.044492
432.250,2.015,4478.660645,26.052999,-0.356442,0.053096
432.300,2.016,4490.581055,26.106001,-0.314977,0.062502
432.350,2.016,4500.531738,26.206001,-0.242960,0.084490
432.400,2.016,4503.008301,26.315001,-0.170312,0.105560
432.450,2.017,4523.109863,26.570002,-0.086128,0.112386
432.500,2.017,4567.251953,26.816002,-0.004232,0.116809
432.550,2.018,4581.631836,27.016001,0.070335,0.095140
432.600,2.018,4573.213379,27.204000,0.142888,0.072757
432.650,2.018,4617.064453,27.254002,0.192280,0.042165
432.700,2.019,4669.820313,27.298000,0.238665,0.012747
432.750,2.019,4663.736328,27.273001,0.250455,-0.003186
432.800,2.019,4660.305664,27.247999,0.260844,-0.017233
432.850,2.020,4708.615723,27.223000,0.255108,-0.009585
432.900,2.020,4751.702148,27.204000,0.250850,-0.000178
432.950,2.021,4766.697266,27.254002,0.263597,0.029457
433.000,2.021,4779.954102,27.308001,0.278383,0.059577
433.050,2.021,4807.479492,27.410000,0.317387,0.095981
433.100,2.022,4864.407227,27.535000,0.355913,0.129122
433.150,2.022,4909.831543,27.885000,0.397020,0.139319
433.200,2.022,4889.124023,28.230001,0.436566,0.147285
433.250,2.023,4906.819824,28.530001,0.462059,0.135176
433.300,2.023,5013.925781,28.810001,0.486596,0.124692
433.350,2.024,5100.104492,28.910000,0.502529,0.128835
433.400,2.024,5104.418457,29.025000,0.518813,0.135144
433.450,2.024,5098.869629,29.275000,0.538251,0.160956
433.500,2.025,5153.818359,29.545000,0.558518,0.184186
433.550,2.025,5258.606445,29.994999,0.586241,0.184186
433.600,2.026,5369.332520,30.430000,0.613965,0.179024
433.650,2.026,5414.502441,30.730000,0.641688,0.127401
433.700,2.027,5430.438965,30.990999,0.668054,0.073522
433.750,2.027,5491.376465,30.916000,0.679845,0.011701
433.800,2.027,5585.161133,30.841000,0.688614,-0.043580
433.850,2.028,5685.016113,30.766001,0.675231,-0.050909
433.900,2.028,5759.920898,30.694000,0.659629,-0.049826
433.950,2.029,5959.549805,30.644001,0.627763,0.012951
434.000,2.029,6220.941406,30.630001,0.594444,0.080813
434.050,2.030,6413.004395,30.880001,0.550469,0.185971
434.100,2.030,6565.716797,31.184000,0.504619,0.290250
434.150,2.030,6628.968262,31.884001,0.445030,0.388079
434.200,2.031,6713.265625,32.619999,0.382113,0.477495
434.250,2.031,6851.192383,33.619999,0.294800,0.505219
434.300,2.032,6805.274414,34.625999,0.201592,0.521540
434.350,2.032,6535.958496,35.526001,0.084643,0.463863
434.400,2.033,6357.805176,36.369999,-0.033912,0.402750
434.450,2.033,6470.152344,36.869999,-0.162332,0.320535
434.500,2.034,6662.750000,37.348999,-0.287675,0.242737
434.550,2.034,6642.435059,37.699001,-0.394107,0.192070
434.600,2.035,6538.844727,38.035000,-0.494205,0.147470
434.650,2.036,6548.714844,38.285000,-0.555388,0.140141
434.700,2.036,6711.665527,38.535000,-0.610281,0.137853
434.750,2.037,6885.880371,38.785000,-0.626533,0.166533
434.800,2.037,7011.467285,39.056000,-0.637475,0.198469
434.850,2.038,7118.274902,39.456001,-0.615806,0.250411
434.900,2.038,7184.341797,39.896000,-0.589370,0.302219
434.950,2.039,7325.834473,40.495998,-0.540615,0.346831
435.000,2.039,7523.473633,41.127998,-0.490024,0.386039
435.050,2.040,7614.565430,41.928001,-0.429797,0.396874
435.100,2.041,7643.007324,42.704002,-0.369469,0.403935
435.150,2.041,7697.787109,43.354000,-0.308604,0.391189
435.200,2.042,7797.202148,44.004002,-0.248556,0.380074
435.250,2.042,7922.838867,44.653999,-0.192790,0.377525
435.300,2.043,8051.758789,45.304001,-0.138707,0.377525
435.350,2.044,8175.163086,45.953999,-0.093457,0.390908
435.400,2.044,8289.005859,46.612000,-0.051011,0.400876
435.450,2.045,8384.644531,47.312000,-0.023288,0.392910
435.500,2.046,8492.816406,48.020000,0.001479,0.377907
435.550,2.046,8634.406250,48.785000,0.010905,0.324926
435.600,2.047,8803.526367,49.454002,0.019056,0.269428
435.650,2.048,9034.060547,49.754002,0.022243,0.197729
435.700,2.049,9232.999023,50.027000,0.028928,0.132340
435.750,2.049,9274.219727,50.176998,0.051553,0.095694
435.800,2.050,9333.205078,50.318001,0.076989,0.068283
435.850,2.051,9401.931641,50.417999,0.115228,0.082941
435.900,2.051,9362.110352,50.527000,0.149223,0.098919
435.950,2.052,9027.154297,50.676998,0.163881,0.120907
436.000,2.053,7990.445801,50.871998,0.172345,0.135954
436.050,2.053,6769.780762,51.271999,0.152588,0.119383
436.100,2.054,6488.078125,51.618004,0.134380,0.100175
436.150,2.055,6951.575195,51.720001,0.123003,0.068321
436.200,2.056,7507.050293,51.790001,0.119881,0.044740
436.250,2.056,7615.289551,51.740002,0.148879,0.051751
436.300,2.057,7336.621094,51.720001,0.180745,0.061948
436.350,2.058,7190.621582,51.820000,0.224083,0.084892
436.400,2.058,7175.564941,51.970001,0.262832,0.095981
436.450,2.059,7017.114258,52.320004,0.283226,0.059654
436.500,2.060,6899.604004,52.580002,0.297821,0.012109
436.550,2.061,6876.663574,52.480003,0.289217,-0.080302
436.600,2.061,7010.651855,52.300003,0.276726,-0.170229
436.650,2.062,7074.600586,51.800003,0.248683,-0.250213
436.700,2.063,6923.458008,51.270000,0.218920,-0.321019
436.750,2.064,6806.123535,50.607002,0.181542,-0.355798
436.800,2.064,6737.373535,49.946003,0.144755,-0.383655
436.850,2.065,6652.791992,49.246002,0.107472,-0.389391
436.900,2.066,6556.949707,48.546001,0.070890,-0.395968
436.950,2.066,6412.801270,47.846001,0.036793,-0.405528
437.000,2.067,6297.442871,47.146000,0.005640,-0.417051
437.050,2.068,6192.678711,46.445999,-0.015073,-0.435533
437.100,2.068,6067.179688,45.702003,-0.030598,-0.451913
437.150,2.069,5969.696777,44.802002,-0.027730,-0.460835
437.200,2.069,5844.536621,43.924004,-0.021357,-0.465902
437.250,2.070,5727.344238,43.124001,-0.002556,-0.457298
437.300,2.071,5642.931641,42.334999,0.015194,-0.448063
437.350,2.071,5523.357910,41.570000,0.029495,-0.436362
437.400,2.072,5415.341797,40.820000,0.038775,-0.427949
437.450,2.072,5305.370117,40.070000,0.033039,-0.429224
437.500,2.073,5192.062012,39.320000,0.020114,-0.432181
437.550,2.073,5117.455078,38.570000,-0.015576,-0.440466
437.600,2.074,5032.454102,37.796001,-0.058379,-0.446151
437.650,2.074,4919.125977,36.945999,-0.123704,-0.443602
437.700,2.075,4828.731445,36.132000,-0.192165,-0.435623
437.750,2.075,4751.228027,35.431999,-0.270556,-0.410448
437.800,2.076,4642.650391,34.744003,-0.345352,-0.378773
437.850,2.076,4582.545410,34.094002,-0.408766,-0.326513
437.900,2.077,4534.783691,33.504002,-0.463614,-0.271346
437.950,2.077,4448.421875,33.104000,-0.491337,-0.206977
438.000,2.078,4393.899902,32.773998,-0.512821,-0.148445
438.050,2.078,4306.438965,32.674000,-0.514415,-0.111480
438.100,2.079,4272.291992,32.561001,-0.519571,-0.088435
438.150,2.079,4296.071289,32.410999,-0.534867,-0.105005
438.200,2.079,4268.881348,32.222000,-0.565076,-0.130026
438.250,2.080,4206.086426,31.922001,-0.637730,-0.179100
438.300,2.080,4158.930176,31.570002,-0.718339,-0.220966
438.350,2.081,4112.352539,31.070002,-0.821585,-0.242316
438.400,2.081,4049.645264,30.596001,-0.909421,-0.251902
438.450,2.082,3991.715820,30.195999,-0.953396,-0.228002
438.500,2.082,3946.816162,29.822001,-0.973676,-0.202280
438.550,2.082,3907.756836,29.522001,-0.926514,-0.171370
438.600,2.083,3886.700928,29.230001,-0.867970,-0.143410
438.650,2.083,3932.040527,28.980001,-0.783524,-0.125246
438.700,2.084,3975.444336,28.744001,-0.707823,-0.107083
438.750,2.084,3978.097168,28.544001,-0.654607,-0.088919
438.800,2.084,3980.479248,28.372000,-0.614506,-0.068703
438.850,2.085,4013.739258,28.272001,-0.608133,-0.043210
438.900,2.085,4018.090332,28.214001,-0.607649,-0.019591
438.950,2.086,3919.609375,28.264002,-0.622307,-0.000790
439.000,2.086,3823.604980,28.307001,-0.638661,0.013460
439.050,2.086,3844.061768,28.332001,-0.659374,0.016010
439.100,2.087,3886.092041,28.357000,-0.684905,0.016239
439.150,2.087,3889.509277,28.382000,-0.722826,0.010503
439.200,2.088,3887.631592,28.407499,-0.763608,0.005513
439.250,2.088,3856.959717,28.432501,-0.808539,0.002645
439.300,2.088,3865.689209,28.457500,-0.848117,0.001211
439.350,2.089,3903.551025,28.482500,-0.875203,0.003123
439.400,2.089,3919.521240,28.485001,-0.896362,0.007329
439.450,2.090,3920.773193,28.434999,-0.903691,0.016889
439.500,2.090,3923.919922,28.430000,-0.911881,0.028170
439.550,2.090,3948.095215,28.530001,-0.922078,0.043466
439.600,2.091,3922.871094,28.645000,-0.932849,0.057519
439.650,2.091,3894.432373,28.795000,-0.944958,0.068672
439.700,2.092,3924.224365,28.945000,-0.951905,0.076574
439.750,2.092,3990.068115,29.095001,-0.946806,0.076893
439.800,2.092,4045.828613,29.222500,-0.942281,0.071476
439.850,2.093,4039.555664,29.299000,-0.939031,0.052299
439.900,2.093,4001.714111,29.374001,-0.948795,0.025136
439.950,2.094,4013.049072,29.448999,-0.986078,-0.019795
440.000,2.094,4037.261719,29.452000,-1.024381,-0.059526
440.050,2.094,3985.473145,29.302000,-1.064851,-0.088205
440.100,2.095,3947.435303,29.104000,-1.087170,-0.101181
440.150,2.095,3984.491943,28.804001,-1.070919,-0.080787
440.200,2.096,3997.349365,28.584000,-1.047835,-0.056926
440.250,2.096,3989.370850,28.534000,-1.010233,-0.025697
440.300,2.096,3986.339355,28.532000,-0.989864,-0.004869
440.350,2.097,3994.074219,28.632000,-1.006116,-0.006144
440.400,2.097,3997.004150,28.684000,-1.032666,-0.013129
440.450,2.098,4004.251953,28.633001,-1.082072,-0.032631
440.500,2.098,4036.043457,28.566000,-1.110573,-0.045575
440.550,2.098,4121.971680,28.466000,-1.100376,-0.046531
440.600,2.099,4212.268066,28.348999,-1.066559,-0.039794
440.650,2.099,4244.756836,28.198999,-0.986894,-0.018125
440.700,2.100,4209.781250,28.117001,-0.908095,0.007552
440.750,2.100,4153.540039,28.167000,-0.830979,0.041012
440.800,2.100,4127.625488,28.268002,-0.768057,0.070354
440.850,2.101,4095.712402,28.468000,-0.732685,0.091705
440.900,2.101,4045.649414,28.684999,-0.700781,0.103520
440.950,2.102,4037.373291,28.934999,-0.675606,0.096829
441.000,2.102,4065.838867,29.134001,-0.650757,0.087536
441.050,2.102,4072.152588,29.236000,-0.626055,0.072910
441.100,2.103,4080.814453,29.318001,-0.606999,0.064077
441.150,2.103,4106.969238,29.368000,-0.597120,0.065033
441.200,2.104,4128.941895,29.472000,-0.587586,0.068627
441.250,2.104,4137.414063,29.672001,-0.578663,0.076912
441.300,2.104,4153.601074,29.854000,-0.560104,0.082329
441.350,2.105,4213.198730,30.004000,-0.524414,0.082648
441.400,2.105,4237.952637,30.136000,-0.480923,0.082164
441.450,2.106,4202.364258,30.236000,-0.423564,0.080252
441.500,2.106,4203.440430,30.336000,-0.369532,0.081667
441.550,2.107,4247.535156,30.436001,-0.321414,0.088996
441.600,2.107,4276.545410,30.590000,-0.282703,0.096210
441.650,2.107,4281.674316,30.840000,-0.260716,0.103221
441.700,2.108,4294.227539,31.076000,-0.243616,0.104680
441.750,2.108,4328.364258,31.275999,-0.235650,0.096714
441.800,2.109,4327.737793,31.438000,-0.228289,0.085841
441.850,2.109,4326.895508,31.538000,-0.221916,0.070227
441.900,2.110,4369.636719,31.638000,-0.214453,0.058729
441.950,2.110,4388.404785,31.738001,-0.205211,0.053950
442.000,2.110,4378.639648,31.819000,-0.192701,0.051591
442.050,2.111,4396.643555,31.868999,-0.174856,0.053185
442.100,2.111,4431.527832,31.957001,-0.154710,0.048966
442.150,2.112,4479.330566,32.107002,-0.130810,0.035263
442.200,2.112,4581.121094,32.181000,-0.107153,0.016354
442.250,2.113,4694.053223,32.131001,-0.083891,-0.011051
442.300,2.113,4820.354004,32.079998,-0.062585,-0.034288
442.350,2.114,4947.236328,32.029999,-0.045377,-0.049902
442.400,2.114,5072.054688,31.960001,-0.032758,-0.051750
442.450,2.114,5248.878418,31.860001,-0.027022,-0.032949
442.500,2.115,5547.204590,31.860001,-0.025493,0.001147
442.550,2.115,5932.285156,32.010002,-0.030273,0.058188
442.600,2.116,6159.015625,32.160004,-0.035435,0.124151
